date,region,wind_anom,demand_anom
2015-02-18,British_Isles,58.612059450215646,-2.065618480725414
1990-12-18,British_Isles,-66.08890771699285,6.739168562710606
1991-12-18,British_Isles,70.30193232618052,-2.591352789849157
1992-12-18,British_Isles,-7.636908041160513,8.72134472999154
1993-12-18,British_Isles,75.81745377209377,-9.980979961685968
1994-12-18,British_Isles,55.43632833880848,-3.394806828554505
1995-12-18,British_Isles,-70.82309388893889,1.7544875161252769
1996-12-18,British_Isles,-72.63905107910557,9.173968717570727
1997-12-18,British_Isles,66.45637235426837,-4.52272795632539
1998-12-18,British_Isles,26.86550182074107,-5.787279762724049
1999-12-18,British_Isles,-57.0814505506522,6.384831463422523
2000-12-18,British_Isles,9.58804748504128,12.47475793423176
2001-12-18,British_Isles,-82.6143044058761,1.9102382837141683
2002-12-18,British_Isles,18.622985376802315,4.543230448549157
2003-12-18,British_Isles,-85.82452362314004,1.3513244385888334
2004-12-18,British_Isles,-3.7804766938862517,6.61199294130064
2005-12-18,British_Isles,-18.325249465171662,2.7270681786455198
2006-12-18,British_Isles,-89.9932015290673,-1.07290589655905
2007-12-18,British_Isles,-33.46115602740221,4.633825204828467
2008-12-18,British_Isles,84.62859503921283,7.275782405668233
2009-12-18,British_Isles,-50.195635130235516,7.660625553888447
2010-12-18,British_Isles,-82.06633208425315,7.7414551145180734
2011-12-18,British_Isles,-41.43783170481985,5.12643419209719
2012-12-18,British_Isles,-28.03379016024747,4.2138829922363525
2013-12-18,British_Isles,64.8350757200403,-6.255680912037698
2014-12-18,British_Isles,59.603346036982316,-11.796813989719018
2015-12-18,British_Isles,65.73698358210176,-12.12932300461371
1990-01-19,British_Isles,49.80234571790916,-3.567625310834118
1991-01-19,British_Isles,36.64132694472644,1.8598381355849494
1992-01-19,British_Isles,-83.57595287835439,-1.7959878571258932
1993-01-19,British_Isles,46.46109974880708,-2.9131615926407295
1994-01-19,British_Isles,49.26670483892148,4.5511106853116985
1995-01-19,British_Isles,24.13291384123627,1.3637796485466558
1996-01-19,British_Isles,-42.85670684503135,-0.4799143200854982
1997-01-19,British_Isles,-19.256167198291077,3.176677326266804
1998-01-19,British_Isles,3.103636400053284,4.3628449621397305
1999-01-19,British_Isles,45.02859104003288,-9.028182009089551
2000-01-19,British_Isles,-97.94763989596206,3.199051427122752
2001-01-19,British_Isles,-80.95271780201571,10.651923973080129
2002-01-19,British_Isles,66.09258594559468,-3.3300174641014757
2003-01-19,British_Isles,-39.63945182013937,-2.6088568064743765
2004-01-19,British_Isles,40.718872470862934,-6.0771827296547105
2005-01-19,British_Isles,59.84034258379961,-3.221039429133882
2006-01-19,British_Isles,57.067181790753544,-7.903521882413789
2007-01-19,British_Isles,55.038999920836574,-8.986496421943475
2008-01-19,British_Isles,-45.42621251221231,-8.927541091551168
2009-01-19,British_Isles,46.08199743688463,2.473041629766414
2010-01-19,British_Isles,48.91942686934631,1.8326148949997625
2011-01-19,British_Isles,-85.89406690614935,5.908444446364017
2012-01-19,British_Isles,35.242192465102114,-3.47498122021764
2013-01-19,British_Isles,-48.705463009209346,13.046037837294143
2014-01-19,British_Isles,-57.88936892106577,-0.6874915295475945
2015-01-19,British_Isles,-61.294470226436076,10.576634698336708
1990-02-19,British_Isles,73.72274180385197,-10.162137318607972
1991-02-19,British_Isles,3.2701111924465693,6.362037618560385
1992-02-19,British_Isles,-73.34072080987922,4.9390263083229495
1993-02-19,British_Isles,42.463186033888434,-1.6913522682845503
1994-02-19,British_Isles,65.82459357431763,5.006550854074871
1995-02-19,British_Isles,57.650024511799124,-5.9754543255548915
1996-02-19,British_Isles,72.68952276174191,9.402817789252946
1997-02-19,British_Isles,98.42548516864996,-3.277937358804109
1998-02-19,British_Isles,20.6022831065758,-7.240935221776825
1999-02-19,British_Isles,17.844620679301247,-8.429947390172268
2000-02-19,British_Isles,-46.355869097319605,0.0162613040003868
2001-02-19,British_Isles,-80.82452489092702,2.454799881673985
2002-02-19,British_Isles,94.51402128354724,-6.854079202498783
2003-02-19,British_Isles,27.50706191138499,7.696654624871991
2004-02-19,British_Isles,-63.26439479089265,1.62299094874188
2005-02-19,British_Isles,35.24248129989787,4.902040906771473
2006-02-19,British_Isles,-46.33278617773927,1.0976209746338321
2007-02-19,British_Isles,95.10912421521496,-6.110100525974305
2008-02-19,British_Isles,-76.41074911406156,3.438821066307055
2009-02-19,British_Isles,-89.77070657364536,-3.6549628356218222
2010-02-19,British_Isles,-76.84277868352007,7.086596944814937
2011-02-19,British_Isles,-47.99843128019171,0.7022236643656911
2012-02-19,British_Isles,-46.08392703977634,4.4489495932117205
2013-02-19,British_Isles,-41.6383404732405,2.5735721733665233
2014-02-19,British_Isles,-22.962765607615893,-4.851065887103404
2015-02-19,British_Isles,6.960736996191316,-3.5029923185715517
1990-12-19,British_Isles,-24.169639267687245,2.55246065661549
1991-12-19,British_Isles,101.52771662408955,-9.315765463099982
1992-12-19,British_Isles,-84.27300411874188,-0.5137596218778048
1993-12-19,British_Isles,50.395407340286056,-10.403834555746279
1994-12-19,British_Isles,51.568202138287475,-0.9989104114861647
1995-12-19,British_Isles,38.07927609631724,0.6802271486974879
1996-12-19,British_Isles,-11.458052290882344,-1.6109420484634251
1997-12-19,British_Isles,-15.286977419576683,-6.198240244540941
1998-12-19,British_Isles,-7.99327451234807,-2.5292400853424115
1999-12-19,British_Isles,-66.31755000953643,3.18639996759477
2000-12-19,British_Isles,17.85482628850585,5.647711897988188
2001-12-19,British_Isles,-56.98473497586822,0.3466494701802263
2002-12-19,British_Isles,32.68031829697083,1.232144969951076
2003-12-19,British_Isles,-91.64526287577613,-4.044600394443096
2004-12-19,British_Isles,-12.466696187951472,4.677356097473857
2005-12-19,British_Isles,-63.24678402502586,-2.531897369026827
2006-12-19,British_Isles,-98.34698035495371,-0.4061589976153543
2007-12-19,British_Isles,-36.12986490884377,1.7816712358886844
2008-12-19,British_Isles,61.09495670842359,-3.4923923986194567
2009-12-19,British_Isles,-34.07704194823951,3.1217393979406007
2010-12-19,British_Isles,-27.83550154178197,3.613159727312276
2011-12-19,British_Isles,35.594849902260464,-2.323743480414083
2012-12-19,British_Isles,-8.950851746739097,3.268202818364618
2013-12-19,British_Isles,71.75366089021337,-2.5252541598157783
2014-12-19,British_Isles,77.89311895154574,-7.086215875750582
2015-12-19,British_Isles,80.41464504981279,-16.622321257898125
1990-01-20,British_Isles,11.831929870926333,-4.062564136689573
1991-01-20,British_Isles,17.23291047592214,-4.31229339141565
1992-01-20,British_Isles,-78.9586754416735,3.4004226124072154
1993-01-20,British_Isles,63.45591376985221,-7.876655832634673
1994-01-20,British_Isles,32.897008789706646,-0.37498327281896254
1995-01-20,British_Isles,42.390423520154954,-0.6010894899358127
1996-01-20,British_Isles,51.007086401127,3.5778834803008976
1997-01-20,British_Isles,-85.63210823825031,5.183426935372449
1998-01-20,British_Isles,15.912538232516587,6.400466078543143
1999-01-20,British_Isles,-26.396445721187483,-7.3765388412979185
2000-01-20,British_Isles,-77.74144442569285,5.065311747326311
2001-01-20,British_Isles,21.818530370796235,11.721493567344277
2002-01-20,British_Isles,46.87454751127195,-8.076998946017431
2003-01-20,British_Isles,26.5682713015329,-5.197293044288075
2004-01-20,British_Isles,-49.543476076103964,-7.012398359126459
2005-01-20,British_Isles,76.05940156335016,-8.19536106477028
2006-01-20,British_Isles,46.77202328022246,-4.21903589451235
2007-01-20,British_Isles,71.59975176179162,-5.744326869900984
2008-01-20,British_Isles,-44.3867232030465,-10.023636017300223
2009-01-20,British_Isles,35.460937227777535,3.6031527226215676
2010-01-20,British_Isles,-68.61205755674419,4.7340130491481744
2011-01-20,British_Isles,-93.0705137076226,8.223390865760908
2012-01-20,British_Isles,67.8966423492311,-2.9735174098336516
2013-01-20,British_Isles,-16.48275362634676,13.677596315717876
2014-01-20,British_Isles,-45.32198687545877,1.5388943247060975
2015-01-20,British_Isles,-41.6317315540529,8.920640871293108
1990-02-20,British_Isles,78.64106190625607,-12.566173827308596
1991-02-20,British_Isles,-32.41437453050525,1.4407423338661076
1992-02-20,British_Isles,-4.803240561144522,4.012022562204585
1993-02-20,British_Isles,19.345486553768517,-1.2255490243566933
1994-02-20,British_Isles,-11.00312743322619,8.963481087182359
1995-02-20,British_Isles,15.421135254831018,-4.302364871231872
1996-02-20,British_Isles,10.099059613970182,11.787238443884819
1997-02-20,British_Isles,85.8137819074713,-6.528648391930879
1998-02-20,British_Isles,64.07255932559688,-10.367795673428768
1999-02-20,British_Isles,29.703404274850215,-2.6431582691083055
2000-02-20,British_Isles,33.2306808272026,2.4627763936184777
2001-02-20,British_Isles,-78.33702450054089,-0.0788543824746269
2002-02-20,British_Isles,67.07556980879487,-4.4071761001777245
2003-02-20,British_Isles,-72.75164795820113,2.924543773126287
2004-02-20,British_Isles,-25.388381080033508,5.67878686784169
2005-02-20,British_Isles,-28.540453847778426,6.995073054499858
2006-02-20,British_Isles,-1.1002531249423122,0.6223510105441807
2007-02-20,British_Isles,-51.53999993139802,-8.913892841474842
2008-02-20,British_Isles,-44.77582100634845,3.172619162081301
2009-02-20,British_Isles,-81.1597588020005,-2.372243666238779
2010-02-20,British_Isles,-92.60676549379617,7.378107434767839
2011-02-20,British_Isles,37.011490666946756,0.6475156716936077
2012-02-20,British_Isles,42.03873299998221,-0.08176119151827911
2013-02-20,British_Isles,23.872457173994054,5.393172116379945
2014-02-20,British_Isles,28.987714203531926,-7.8355497379623555
2015-02-20,British_Isles,-10.89228624728103,-0.15526193447950412
1990-12-20,British_Isles,78.68659659777103,-3.382551481396987
1991-12-20,British_Isles,98.30993347978628,-0.7514651807123447
1992-12-20,British_Isles,-74.00411363289781,-3.953887675515298
1993-12-20,British_Isles,-21.64910438585725,2.0325868646609773
1994-12-20,British_Isles,-52.73290860891489,0.5491682918626799
1995-12-20,British_Isles,67.84806775261018,5.649033008676421
1996-12-20,British_Isles,45.26871741378541,-11.125554319619123
1997-12-20,British_Isles,-92.41138973701005,-6.990976596233811
1998-12-20,British_Isles,-58.901802798898956,4.972907431443605
1999-12-20,British_Isles,61.78085798802171,5.777841300780093
2000-12-20,British_Isles,-57.02964094136946,-13.448537777983663
2001-12-20,British_Isles,-56.88381211702756,4.211758944917443
2002-12-20,British_Isles,-73.16702649111775,-0.5200820801715388
2003-12-20,British_Isles,42.04037315048157,-4.834829587972437
2004-12-20,British_Isles,31.862545035764647,-4.386744990989034
2005-12-20,British_Isles,-15.43862267166186,-2.6511279853563035
2006-12-20,British_Isles,-66.89656502369361,0.18756142348079008
2007-12-20,British_Isles,21.960510685785934,4.002268535781799
2008-12-20,British_Isles,32.28262004810899,-12.179748790516589
2009-12-20,British_Isles,-8.827729245482466,6.020548207220133
2010-12-20,British_Isles,-70.2885840759162,7.036387961429655
2011-12-20,British_Isles,6.645875607975356,-4.156061789363132
2012-12-20,British_Isles,-80.8503589213351,-10.175643875088811
2013-12-20,British_Isles,90.28998444455375,-5.836514584807942
2014-12-20,British_Isles,24.608288776559007,-5.425649160764445
2015-12-20,British_Isles,63.22587801942096,-13.866980268340814
1990-01-21,British_Isles,87.5754789191148,-10.370984392509184
1991-01-21,British_Isles,-94.50426715602066,-0.759816385897953
1992-01-21,British_Isles,-31.434546641469694,10.935359080260604
1993-01-21,British_Isles,90.64654369456369,-7.080200602310893
1994-01-21,British_Isles,24.52821218490942,-5.137901535642916
1995-01-21,British_Isles,78.9021959474416,-2.2231078531847954
1996-01-21,British_Isles,60.74105675044688,6.9956125662228645
1997-01-21,British_Isles,-83.16488127563642,7.068009651362229
1998-01-21,British_Isles,44.48497339196498,2.198257302648932
1999-01-21,British_Isles,-56.88250457526306,-1.0623016935349032
2000-01-21,British_Isles,-58.13413272513306,3.397912608532097
2001-01-21,British_Isles,-32.80059834875737,5.817162089648282
2002-01-21,British_Isles,89.06026349519959,-10.425578915729039
2003-01-21,British_Isles,-61.2183522405824,-5.067086900451951
2004-01-21,British_Isles,-25.291736672985685,-5.6403293942603785
2005-01-21,British_Isles,-32.76351559030783,-0.7329147367751343
2006-01-21,British_Isles,-74.03288344791318,-2.0966701023075203
2007-01-21,British_Isles,59.97558696593815,-1.6556413016880223
2008-01-21,British_Isles,23.676556172811594,-7.677338090340176
2009-01-21,British_Isles,24.28269483921144,1.8520172539386899
2010-01-21,British_Isles,63.38379865536402,3.0275401981087273
2011-01-21,British_Isles,-96.31213668263365,8.218213396357848
2012-01-21,British_Isles,86.82611235081356,-7.0789346423521655
2013-01-21,British_Isles,-82.75005335389824,11.21513623113799
2014-01-21,British_Isles,26.212018904966467,1.2185625395935704
2015-01-21,British_Isles,-31.005883562144827,5.0650236291730515
1990-02-21,British_Isles,58.75221002692345,-9.608950355464932
1991-02-21,British_Isles,-61.99345010795893,0.3090304599813914
1992-02-21,British_Isles,-4.787490663432214,1.2596463818032788
1993-02-21,British_Isles,16.124873367927382,2.193850862672983
1994-02-21,British_Isles,44.0928086958018,16.315271975338405
1995-02-21,British_Isles,45.96429229135547,-2.9039649797715805
1996-02-21,British_Isles,-46.37847862990089,14.355208474947846
1997-02-21,British_Isles,54.13679547279492,-10.656595322916504
1998-02-21,British_Isles,-33.252306839458065,-9.383221062368007
1999-02-21,British_Isles,68.71385543277607,-4.665363668635498
2000-02-21,British_Isles,-32.65774939446145,-0.873648995304931
2001-02-21,British_Isles,-75.91304889457517,-6.118112099591379
2002-02-21,British_Isles,20.415024854561427,0.25970016378589894
2003-02-21,British_Isles,-31.86959693451768,0.48283817673248525
2004-02-21,British_Isles,-0.9323907391466068,5.755229522639328
2005-02-21,British_Isles,-27.097411442452657,8.97158402925386
2006-02-21,British_Isles,-14.977601629305742,3.6638744946311754
2007-02-21,British_Isles,-9.090242431059291,-8.702674116215656
2008-02-21,British_Isles,63.68536655058933,-8.812467615919264
2009-02-21,British_Isles,-24.866184940718195,-6.5363639105252265
2010-02-21,British_Isles,-97.86977109940344,7.496665757011683
2011-02-21,British_Isles,-81.9657745712805,1.6815451796154146
2012-02-21,British_Isles,36.157659644696125,-8.674361981239642
2013-02-21,British_Isles,59.72165025061186,14.20347462614418
2014-02-21,British_Isles,63.617676668975605,-3.683652385009446
2015-02-21,British_Isles,12.269285060657547,3.6714563884044096
1990-12-21,British_Isles,11.99631165607231,-2.428318924631621
1991-12-21,British_Isles,86.21296353351389,-6.867027889460142
1992-12-21,British_Isles,-62.33354401705777,8.55942366191934
1993-12-21,British_Isles,46.469129038590324,8.609891980170714
1994-12-21,British_Isles,-85.33838340830373,8.308306768239566
1995-12-21,British_Isles,-0.790053533780317,8.685004427972844
1996-12-21,British_Isles,48.063769993795,2.905723380759195
1997-12-21,British_Isles,-46.360436815249216,-0.5484115682441086
1998-12-21,British_Isles,-30.447731871158688,9.791166231942741
1999-12-21,British_Isles,24.970828805171713,5.907765340516526
2000-12-21,British_Isles,19.0386904858324,-5.582879768819497
2001-12-21,British_Isles,28.63336445908131,3.640592177670097
2002-12-21,British_Isles,-2.4069279932816814,1.0137526659292238
2003-12-21,British_Isles,70.2658366612495,4.94073624509178
2004-12-21,British_Isles,1.5490113276232282,5.392302936504308
2005-12-21,British_Isles,-29.523970557973577,-2.9755917129202203
2006-12-21,British_Isles,-35.86992924217984,5.196293247730217
2007-12-21,British_Isles,-24.11048490951495,10.727014927524044
2008-12-21,British_Isles,42.27724450669154,-8.346764431087951
2009-12-21,British_Isles,-68.53336434466843,10.863178074179315
2010-12-21,British_Isles,-94.78699021099858,14.457658061734026
2011-12-21,British_Isles,51.77382439553639,-5.682085355353598
2012-12-21,British_Isles,-49.84165543152414,-3.810080301907447
2013-12-21,British_Isles,75.70960085763885,-7.011226321229139
2014-12-21,British_Isles,75.39725373161649,-4.907029702102216
2015-12-21,British_Isles,49.20939074658155,-6.451551245047605
1990-01-22,British_Isles,81.1277776678334,-8.677055211840303
1991-01-22,British_Isles,-96.92341845485228,3.57539749211871
1992-01-22,British_Isles,6.655042187040571,10.71721354487936
1993-01-22,British_Isles,71.4007163976125,-5.350119263835512
1994-01-22,British_Isles,20.76559436665948,-4.732712309175622
1995-01-22,British_Isles,49.75969239566763,-1.2836492510637931
1996-01-22,British_Isles,47.52101402911513,3.919449311218915
1997-01-22,British_Isles,-81.52167297779637,3.6866419884538177
1998-01-22,British_Isles,29.341184632071382,-0.2325499846046702
1999-01-22,British_Isles,12.483442444625076,3.773380450813664
2000-01-22,British_Isles,37.22160805172688,0.5075483638393254
2001-01-22,British_Isles,79.27608053548565,-1.3029961199916402
2002-01-22,British_Isles,51.75046595488395,-6.5974280260045415
2003-01-22,British_Isles,35.59833210963853,-3.169727135667218
2004-01-22,British_Isles,-64.43131147265426,-5.437663845734018
2005-01-22,British_Isles,-4.556110954106854,4.37684153745475
2006-01-22,British_Isles,-43.180175100831654,1.9502605021796025
2007-01-22,British_Isles,43.602438822229,2.495116698360079
2008-01-22,British_Isles,-16.873524496901624,-1.6530132236779185
2009-01-22,British_Isles,34.54406390162703,-4.018490397922614
2010-01-22,British_Isles,-78.81506486852119,-3.8770164188877465
2011-01-22,British_Isles,-90.72687471438036,4.378695612393661
2012-01-22,British_Isles,31.473079859727896,-5.177770906469953
2013-01-22,British_Isles,-94.53759033943807,9.901984855432227
2014-01-22,British_Isles,19.319177998367604,-4.039530117881644
2015-01-22,British_Isles,-80.27396797482912,6.267191855613083
1990-02-22,British_Isles,44.95851809288544,-10.732239569117523
1991-02-22,British_Isles,21.86311771054586,-1.5799507180058348
1992-02-22,British_Isles,46.10166121410089,-4.131148145255212
1993-02-22,British_Isles,-63.18662940442479,6.003950224191243
1994-02-22,British_Isles,23.85670943623869,13.99420967285661
1995-02-22,British_Isles,40.78109163090834,-3.594058954090163
1996-02-22,British_Isles,-51.679454850143614,9.165065718589444
1997-02-22,British_Isles,42.92819211005448,-8.939755497417277
1998-02-22,British_Isles,-7.205390836487906,-3.626765394479755
1999-02-22,British_Isles,19.52518445062486,1.800126788651733
2000-02-22,British_Isles,-27.852823693258845,1.7657089647534026
2001-02-22,British_Isles,-35.51890929587338,-4.1417016768925485
2002-02-22,British_Isles,47.36098906144815,-6.248509853034585
2003-02-22,British_Isles,42.89979888836746,2.8082267521714788
2004-02-22,British_Isles,11.901393795449156,6.876945967380743
2005-02-22,British_Isles,-10.544164097655832,9.269174882038858
2006-02-22,British_Isles,-7.452841554870109,6.557487712412672
2007-02-22,British_Isles,-23.15100728534682,-9.417611803807002
2008-02-22,British_Isles,18.42088190863112,-10.823798586836043
2009-02-22,British_Isles,-39.019448093062366,-6.7297889264418105
2010-02-22,British_Isles,-74.58528624495851,10.017049475365866
2011-02-22,British_Isles,-67.37298667203638,-0.7083811277403093
2012-02-22,British_Isles,29.465255374702064,-9.594549843240204
2013-02-22,British_Isles,-35.69508207494631,15.421123211713942
2014-02-22,British_Isles,30.857787030616663,-6.036488451671854
2015-02-22,British_Isles,22.34344339849171,2.6256791779040096
1990-12-22,British_Isles,21.7638447134616,-6.36073901109075
1991-12-22,British_Isles,77.3577825335685,-9.414264873592597
1992-12-22,British_Isles,-77.84389664060912,13.812303267658322
1993-12-22,British_Isles,56.722703228964534,3.02762797346316
1994-12-22,British_Isles,-21.38052341706076,6.908528787711255
1995-12-22,British_Isles,-66.01092414562336,-1.5136821908586136
1996-12-22,British_Isles,32.278344372731596,14.675068181078714
1997-12-22,British_Isles,30.4966584192569,0.32345343144395083
1998-12-22,British_Isles,17.942255589347607,2.186888920197739
1999-12-22,British_Isles,30.531873423799684,-1.006274669716249
2000-12-22,British_Isles,1.111309674278677,5.5499690067044956
2001-12-22,British_Isles,-56.514848050299925,8.865512987099438
2002-12-22,British_Isles,-48.155394579988474,-4.940974559310832
2003-12-22,British_Isles,-26.567074532818626,7.7837917699012715
2004-12-22,British_Isles,59.03892539575815,11.35225736587856
2005-12-22,British_Isles,26.46570746698222,-3.2243728526333735
2006-12-22,British_Isles,-83.13830484210996,3.0384220554594332
2007-12-22,British_Isles,-38.93738509114117,2.7608599469838047
2008-12-22,British_Isles,-46.680781361338475,-1.548274317222858
2009-12-22,British_Isles,-61.38304334689148,8.9086036477671
2010-12-22,British_Isles,-81.13094809900842,9.611589654603872
2011-12-22,British_Isles,42.217267366389564,-6.930855008592426
2012-12-22,British_Isles,30.956286954748045,3.890958661979516
2013-12-22,British_Isles,55.91235218782876,-0.3017466511657025
2014-12-22,British_Isles,64.56550082571029,-8.589459941369292
2015-12-22,British_Isles,60.48898348427216,-10.250634893669057
1990-01-23,British_Isles,80.43424613315088,-6.835342386856515
1991-01-23,British_Isles,-93.33679154830811,3.7402499631373995
1992-01-23,British_Isles,61.75306158852311,9.8191913679146
1993-01-23,British_Isles,50.912294666415576,-5.899106291977597
1994-01-23,British_Isles,4.798960614277026,-4.362887910943881
1995-01-23,British_Isles,85.28561824784767,-2.295915969080928
1996-01-23,British_Isles,44.504013632786936,5.187862008156289
1997-01-23,British_Isles,-27.73830421923758,1.6731172112272186
1998-01-23,British_Isles,-45.685388230177324,4.534571191350104
1999-01-23,British_Isles,52.39373731842922,-2.4522233349727673
2000-01-23,British_Isles,-82.59334489052878,4.022391190974066
2001-01-23,British_Isles,73.27948422247385,-6.460654976848285
2002-01-23,British_Isles,1.0961613979403482,-9.154062457632724
2003-01-23,British_Isles,-10.177594576299931,-0.7351740558470975
2004-01-23,British_Isles,-3.1947579555920735,-6.185187365971
2005-01-23,British_Isles,-33.01050035302612,4.841235951386885
2006-01-23,British_Isles,-5.2201821293428665,4.411149480113502
2007-01-23,British_Isles,-3.674038726376516,6.983869020463946
2008-01-23,British_Isles,68.93172294464354,-11.423655058985121
2009-01-23,British_Isles,15.63994284670385,1.2997966866203103
2010-01-23,British_Isles,-97.40863265194243,0.9605678920227503
2011-01-23,British_Isles,-86.09848923373873,0.9727894556109866
2012-01-23,British_Isles,-63.02282107199033,-1.5409932024355937
2013-01-23,British_Isles,-54.45131726025237,8.179009291357133
2014-01-23,British_Isles,27.999831726704294,-1.809545981282683
2015-01-23,British_Isles,38.58308750691683,2.5289482824992215
1990-02-23,British_Isles,29.154908260349416,-9.268144790539475
1991-02-23,British_Isles,66.65361401182024,-8.848988621648028
1992-02-23,British_Isles,2.598039886682518,-6.733812821224801
1993-02-23,British_Isles,-86.61129876333602,5.375999394706872
1994-02-23,British_Isles,-47.13762142878564,9.243301663563718
1995-02-23,British_Isles,-26.57248710168002,2.038595029922644
1996-02-23,British_Isles,22.308718646963435,5.157113463089941
1997-02-23,British_Isles,50.25550952093091,-6.935035489372629
1998-02-23,British_Isles,35.97351843690423,-5.6447514098807465
1999-02-23,British_Isles,-51.338618586099145,5.0365876653008685
2000-02-23,British_Isles,26.36877677047058,-4.686519366682744
2001-02-23,British_Isles,-7.481128930240369,4.690422335156707
2002-02-23,British_Isles,67.77909838250424,3.319181631431491
2003-02-23,British_Isles,20.421960703748294,-2.6422563740104095
2004-02-23,British_Isles,-67.20480496810485,9.208148305875245
2005-02-23,British_Isles,-56.48086542026487,11.709751286997204
2006-02-23,British_Isles,-36.64090804983782,7.2580893850380415
2007-02-23,British_Isles,-13.363863364325494,-7.678797416820988
2008-02-23,British_Isles,58.96645436506009,-6.516571997479993
2009-02-23,British_Isles,-75.90337962365534,-4.832587628802122
2010-02-23,British_Isles,17.99547723754658,8.867524391721371
2011-02-23,British_Isles,4.599881141674805,-4.916921053404524
2012-02-23,British_Isles,32.650297693735894,-9.638553815641227
2013-02-23,British_Isles,-92.46493283576473,12.510139559096439
2014-02-23,British_Isles,48.35242698459144,-8.293981176369357
2015-02-23,British_Isles,77.12122702911164,2.222067849976561
1990-12-23,British_Isles,29.629376922538817,-7.146575623223878
1991-12-23,British_Isles,45.74920146320675,-7.563226183758961
1992-12-23,British_Isles,-51.72759765296776,15.626860490611987
1993-12-23,British_Isles,50.38979377502196,2.98517299653859
1994-12-23,British_Isles,10.956704021148205,6.2160676251738405
1995-12-23,British_Isles,-67.20509986784164,2.134428587359234
1996-12-23,British_Isles,62.0132982271537,14.575951089179124
1997-12-23,British_Isles,4.565904405437931,-7.814662595778191
1998-12-23,British_Isles,-15.376380352497199,-2.3391873443904467
1999-12-23,British_Isles,57.580901459951335,-5.264327342593976
2000-12-23,British_Isles,-35.47368882635123,7.685387970306881
2001-12-23,British_Isles,-47.28530511045243,6.837518656462189
2002-12-23,British_Isles,50.52184087366294,-9.778071874967846
2003-12-23,British_Isles,7.009102348561194,-5.238840258413725
2004-12-23,British_Isles,91.76804979978814,-1.2390013910673132
2005-12-23,British_Isles,-51.207710516867664,-7.301667241852549
2006-12-23,British_Isles,-76.98936993936852,0.5997807526768308
2007-12-23,British_Isles,26.128215758713942,2.598347747278246
2008-12-23,British_Isles,-68.05883177464679,-2.552418654679289
2009-12-23,British_Isles,-85.09986138105474,6.280146854548983
2010-12-23,British_Isles,-75.95828273591682,10.608793697557164
2011-12-23,British_Isles,13.186386938341741,-6.390187653350071
2012-12-23,British_Isles,40.46084929568672,-1.781673720053754
2013-12-23,British_Isles,51.456342390122835,-7.277897372563895
2014-12-23,British_Isles,18.64912408339159,-11.050076210970216
2015-12-23,British_Isles,54.43892706833079,-8.827819381808201
1990-01-24,British_Isles,58.538753401625996,-1.9113397594930737
1991-01-24,British_Isles,-84.34777206106985,5.844809978590464
1992-01-24,British_Isles,48.56700134296535,12.039715118108926
1993-01-24,British_Isles,91.6269245772453,-7.927040078725607
1994-01-24,British_Isles,17.72883107481209,-3.3490164874854376
1995-01-24,British_Isles,-16.93279340087302,-3.3597849293654236
1996-01-24,British_Isles,47.829877210133596,6.950459748616919
1997-01-24,British_Isles,-49.93064848875667,1.2618508514886546
1998-01-24,British_Isles,-32.440274171245015,1.491487874579125
1999-01-24,British_Isles,7.64700971360118,-8.433156847084444
2000-01-24,British_Isles,-81.38446061863186,5.294811809570734
2001-01-24,British_Isles,61.92324727994433,-7.7428997225780165
2002-01-24,British_Isles,-14.738101494887847,-6.118480264983757
2003-01-24,British_Isles,73.45341824739518,-6.258380272407766
2004-01-24,British_Isles,19.36428752137926,-4.5924125765599175
2005-01-24,British_Isles,-39.85716737380081,4.817859571303491
2006-01-24,British_Isles,-73.84597540488392,7.079501577145299
2007-01-24,British_Isles,30.835089104303968,4.807180866439169
2008-01-24,British_Isles,72.79739203538561,-8.143216549466109
2009-01-24,British_Isles,9.866063917857684,2.4719545077508687
2010-01-24,British_Isles,-90.67516572651775,0.7735020122317744
2011-01-24,British_Isles,-52.57220200988117,-0.037900083424376646
2012-01-24,British_Isles,15.591313751706984,-4.9284777002308235
2013-01-24,British_Isles,-29.296111073171065,13.41017882136711
2014-01-24,British_Isles,23.658965642321782,-3.7423338271515387
2015-01-24,British_Isles,-13.40750299695944,0.3011263617635139
1990-02-24,British_Isles,41.637849729075015,-8.96312485712284
1991-02-24,British_Isles,-47.75933318424614,-5.387863346204696
1992-02-24,British_Isles,-21.392075077960122,-1.7397960794884384
1993-02-24,British_Isles,12.830336792342328,2.7714548750179278
1994-02-24,British_Isles,-17.186247229834226,8.535708953120809
1995-02-24,British_Isles,-5.027724219414852,1.4452231979705514
1996-02-24,British_Isles,-1.3463349471637476,-0.697092508354072
1997-02-24,British_Isles,112.02563915626595,-3.7471547750652983
1998-02-24,British_Isles,-34.34960218711213,-5.868415158284539
1999-02-24,British_Isles,-53.578156699093995,4.472031593782253
2000-02-24,British_Isles,15.043076925548418,-2.6425536275729655
2001-02-24,British_Isles,-62.46216337314825,9.539684259266155
2002-02-24,British_Isles,12.355774548583991,2.2600388342896345
2003-02-24,British_Isles,61.15792280291001,-1.75552415216956
2004-02-24,British_Isles,-16.052236338782386,5.864727061836982
2005-02-24,British_Isles,25.973978786116103,10.512795336763048
2006-02-24,British_Isles,81.69910935593711,8.045601914089543
2007-02-24,British_Isles,-29.85102729604651,-6.221704876896124
